2, 50.000, -61.5999984741211, 23.8999996185303, 0, 0.000, 392.734, -4.000, 1, 5000, 60, 60, 0, -4, 2, -61.5999984741211, 23.8999996185303
C:\TA Instruments\WinTest\UnsecureWorkspace\TestData\SOPHIE AND BEN\RHH238\Anterior\boneSub2 03162018 102647.dat

test
"Elapsed Time ","Disp  ","Load   ",
"Sec          ","mm    ","N      ",
       71.68380,0.30053102206,-64.8007141331,
       71.68400,0.30013428144,-66.2976470229,
       71.68420,0.29953917051,-67.7739799188,
       71.68440,0.29874568926,-69.1885128330,
       71.68460,0.29715872677,-70.5687124241,
       71.68480,0.29696035646,-71.9283120212,
       71.68500,0.29696035646,-73.2604449599,
       71.68520,0.29477828303,-74.5925778985,
       71.68540,0.29457991272,-75.8491775262,
       71.68560,0.29319132054,-77.0371105075,
       71.68580,0.29319132054,-78.1289101840,
       71.68600,0.29259620960,-79.1177098910,
       71.68620,0.29180272835,-80.0378429518,
       71.68640,0.29180272835,-80.9305093539,
       71.68660,0.29120761742,-81.7682424390,
       71.68680,0.29140598773,-82.5510422071,
       71.68700,0.29041413617,-83.2857753227,
       71.68720,0.29021576586,-83.8969084750,
       71.68740,0.28962065493,-84.4393749809,
       71.68760,0.28942228462,-84.8513748589,
       71.68780,0.28942228462,-85.1741080966,
       71.68800,0.28843043306,-85.3801080355,
       71.68820,0.28843043306,-85.4625080111,
       71.68840,0.28882717368,-85.4487746818,
       71.68860,0.28942228462,-85.3732413709,
       71.68880,0.28882717368,-85.2496414075,
       71.68900,0.28922391430,-85.0711081271,
       71.68920,0.28882717368,-84.8376415296,
       71.68940,0.28922391430,-84.5011749626,
       71.68960,0.28882717368,-84.0754417554,
       71.68980,0.28942228462,-83.5879085665,
       71.69000,0.28981902524,-82.9836420789,
       71.69020,0.29081087680,-82.2763756218,
       71.69040,0.29081087680,-81.4798425245,
       71.69060,0.29120761742,-80.5734427931,
       71.69080,0.29140598773,-79.6395764031,
       71.69100,0.29180272835,-78.6919766839,
       71.69120,0.29219946898,-77.7512436293,
       71.69140,0.29279457991,-76.7143772698,
       71.69160,0.29279457991,-75.4783776360,
       71.69180,0.29358806116,-74.0295113987,
       71.69200,0.29457991272,-72.4845118564,
       71.69220,0.29537339396,-70.8571123386,
       71.69240,0.29616687521,-69.3121127964,
       71.69260,0.29715872677,-67.7877132481,
       71.69280,0.29815057833,-66.3869136631,
       71.69300,0.29834894864,-65.0273140660,
       71.69320,0.29894405957,-63.7638477737,
       71.69340,0.29973754082,-62.3424481948,
       71.69360,0.30013428144,-60.9553819391,
       71.69380,0.30172124393,-59.3417157506,
       71.69400,0.30211798456,-57.7074495682,
       71.69420,0.30310983612,-56.0594500565,
       71.69440,0.30469679861,-54.5556505020,
       71.69460,0.30549027985,-53.1273842586,
       71.69480,0.30568865017,-51.8227179785,
       71.69500,0.30707724235,-50.5729850154,
       71.69520,0.30747398297,-49.3507187109,
       71.69540,0.30806909391,-48.1009857479,
       71.69560,0.30886257515,-46.8581194494,
       71.69580,0.31005279702,-45.6564531388,
       71.69600,0.30965605640,-44.5303201392,
       71.69620,0.31044953764,-43.4934537797,
       71.69640,0.31104464858,-42.4771874142,
       71.69660,0.31203650014,-41.5570543535,
       71.69680,0.31282998138,-40.7055879391,
       71.69700,0.31342509232,-40.0257881405,
       71.69720,0.31362346263,-39.4901882992,
       71.69740,0.31382183294,-39.0507217627,
       71.69760,0.31382183294,-38.6936552019,
       71.69780,0.31402020325,-38.4395886105,
       71.69800,0.31402020325,-38.2129886776,
       71.69820,0.31521042512,-37.9726554155,
       71.69840,0.31501205481,-37.7941221351,
       71.69860,0.31402020325,-37.7460554827,
       71.69880,0.31441694388,-37.8765221107,
       71.69900,0.31441694388,-38.1855220191,
       71.69920,0.31441694388,-38.6318552202,
       71.69940,0.31402020325,-39.1605883969,
       71.69960,0.31362346263,-39.7099215674,
       71.69980,0.31382183294,-40.2661214026,
       71.70000,0.31322672201,-40.8360545671,
       71.70020,0.31282998138,-41.4471877194,
       71.70040,0.31282998138,-42.1269875179,
       71.70060,0.31223487045,-42.9372539445,
       71.70080,0.31243324076,-43.9054536576,
       71.70100,0.31163975951,-44.9903866695,
       71.70120,0.31044953764,-46.1783196509,
       71.70140,0.31005279702,-47.4074526200,
       71.70160,0.30906094546,-48.6846522416,
       71.70180,0.30846583453,-49.9755851924,
       71.70200,0.30806909391,-51.3077181310,
       71.70220,0.30707724235,-52.6947843867,
       71.70240,0.30687887204,-54.1093173009,
       71.70260,0.30568865017,-55.5650502029,
